file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0923_0080_488162_to_497225,ང་ལས་བསམ་ཚུལ་ད་ག་རང་ཡོད། ངས་གསར་འགྱུར་འདི་ལམ་སང་བཏང་ག་ཕྱིན་ དེ་ནས་ང་རང་ཚོ་སྤྱི་ཁྱབ་དང་སྐད་ཆ་བྱེད་ཀ་འགྲོ་ ཨོ་རེད།  ,nga las bsam tshul da ga rang yod/_ngas gsar 'gyur 'di lam sang btang ga phyin _de nas nga rang tsho spyi khyab dang skad cha byed ka 'gro _o red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0923_0080_488162_to_497225.wav,STT_MV,3,114,9.063,wav16k/STT_MV0923_0080_488162_to_497225.wav,ང་ལས་བསམ་ཚུལ་ད་ག་རང་ཡོད། ངས་གསར་འགྱུར་འདེ་ལམ་སང་གཏང་ག་ཕྱིན། དེ་ནས་ང་རང་ཚོ་སྤྱི་ཁྱབ་དང་སྐད་ཆ་བྱེད་ཀ་འགྲོ། འོ་རེད། ཧ
STT_MV0467_0286_2238246_to_2248207,ཐབས་ཤེས་འདིས་རྒྱལ་སྲས་མུ་མཐུད་སྒོམ་བརྒྱབ་འདོད་མེད་པ་ཆགས་པའི་རེ་བ་ཡོད། རྒྱལ་པོ་མཆོག་ཁྱེད་རང་ཐུགས་ཁྲལ་གནང་མི་དགོས། རྒྱལ་སྲས་མཆོག་གིས་དགོངས་པ་གང་བྱུང་ཁྱོན་ནི་བཞེས་ཀི་མ་རེད།  ,thabs shes 'dis rgyal sras mu mthud sgom brgyab 'dod med pa chags pa'i re ba yod/_rgyal po mchog khyed rang thugs khral gnang mi dgos/_rgyal sras mchog gis dgongs pa gang byung khyon ni bzhes ki ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0467_0286_2238246_to_2248207.wav,STT_MV,3,171,9.961,wav16k/STT_MV0467_0286_2238246_to_2248207.wav,ཐབས་ཤེས་འདི་ རྒྱལ་སྲས་མུ་མཐུད་སྒོམ་བརྒྱབ་འདོད་མེད་པ་ཆགས་པའི་རེ་བ་ཡོད། རྒྱལ་པོ་མཆོག ཁྱེད་རང་ཐུགས་ཁྲལ་གནང་མི་དགོས། རྒྱལ་སྲས་མཆོག་གིས་དགོངས་པ་གང་བྱུང་ཁྱོན་ནས་བཞེད་ཀི་མ་རེད།
STT_MV0486_0293_2513360_to_2523359,དགོངས་པ་མ་ཚོམས། ད་ང་སྒོམ་སྒྲུབ་གླིང་ལ་ལོག་འགྲོ་གི་ཡིན།  ,dgongs pa ma tshoms/_da nga sgom sgrub gling la log 'gro gi yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0486_0293_2513360_to_2523359.wav,STT_MV,3,56,9.999,wav16k/STT_MV0486_0293_2513360_to_2523359.wav,དགོངས་པ་མ་ཚོམས། ད་ང་སྒོམ་སྒྲུབ་གླིང་ལ་ལོག་འགྲོ་གི་ཡིན།
STT_MV0059_0030_202487_to_203747,ག་རེ་གནང་ག ,ga re gnang ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0059_0030_202487_to_203747.wav,STT_MV,3,11,1.26,wav16k/STT_MV0059_0030_202487_to_203747.wav,ག་རེ་གནང་ག
STT_MV0059_0031_203747_to_205550,རང་གིས་སང་ཉིན་ཤེས་ཀི་རེད།  ,rang gis sang nyin shes ki red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0059_0031_203747_to_205550.wav,STT_MV,3,27,1.803,wav16k/STT_MV0059_0031_203747_to_205550.wav,རང་གིས་སང་ཉིན་ཤེས་ཀི་རེད།
STT_MV0059_0032_218565_to_222067,ཨ་ཙི། ཡར་ཕེབས་ད། རྒན་ལགས་བཞུགས་ཡོད་བེ། བཞུགས་ཤག བཞུགས་ཤག ,a tsi/_yar phebs da/_rgan lags bzhugs yod be/_bzhugs shag_bzhugs shag_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0059_0032_218565_to_222067.wav,STT_MV,3,57,3.502,wav16k/STT_MV0059_0032_218565_to_222067.wav,ཨ་ཙི། ཨ་ཙི། རྒན་ལགས་བཞུགས་ཡོད། བཞུགས་ཤག་བཞུགས་ཤག
STT_MV0059_0034_228784_to_235343,ཨ་ཙི། ཁོ་ཚོ་ལྟོས་ད། རི་པན་མི་དེ་ཡང་བསླེབས་ཤག བྱས་ཙང་། གཟིགས་ད། རིན་པན་མི་དེ་ཡང་ལས་སྨན་ཁང་ལ་ཡོང་གིས ,a tsi/_kho tsho ltos da/_ri pan mi de yang bslebs shag_byas tsang /_gzigs da/_rin pan mi de yang las sman khang la yong gis_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0059_0034_228784_to_235343.wav,STT_MV,3,99,6.559,wav16k/STT_MV0059_0034_228784_to_235343.wav,ཨ་ཙི། ཁོང་ཚོ། ལྟོས་ད། ཧུན། རི་པན་མི་ད་བསྡད་སོང་།བྱས་ཙང་། གཟིགས་ད་རི་པན་མི་དི་ཡང་ལ་སྨན་ཁང་ལ་ཡོང་གིས།
STT_MV0059_0035_235343_to_239272,ཧེམ། ད་ཡིན་ན་ལྟོ་མིད་པ་ལ་འགྲོ་མི་འདུག ཡ་སྦྱིན་བདག་ལ་ལོབས།་ཚལ་མི་དགོས།  ,hem/_da yin na lto mid pa la 'gro mi 'dug_ya sbyin bdag la lobs/ tshal mi dgos/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0059_0035_235343_to_239272.wav,STT_MV,3,71,3.929,wav16k/STT_MV0059_0035_235343_to_239272.wav,ཧུན། ད་ཡིན་ན་ལྟོ་མེད་པར་ལ་འགྲོ་མི་འདུག ཡ་སྦྱིན་བདག་ལབ་པ། བཚལ་མི་དགོས།
STT_NW0004_0083_556276_to_566112,གསུང་འཕྲིན་གི་མཇུག་ཏུ། གོང་ས་སྐྱབས་མགོན་ཆེན་པོ་མཆོག་གིས། དུས་རབས་ཉི་ཤུ་རྩ་གཅིག་པ། དེ་བཞིན། བྱམས་བརྩེ་དང་། ཞི་བདེ། འཆམ་མཐུན་ལྡན་པའི་འཛམ་གླིང་དུ་འགྱུར་བའི་ཐུགས་སྨོན་མཛད་ཡོད་པ་རེད།  ,gsung 'phrin gi mjug tu/_gong sa skyabs mgon chen po mchog gis/_dus rabs nyi shu rtsa gcig pa/_de bzhin/_byams brtse dang /_zhi bde/_'cham mthun ldan pa'i 'dzam gling du 'gyur ba'i thugs smon mdzad yod pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0004_0083_556276_to_566112.wav,STT_NW,3,179,9.836,wav16k/STT_NW0004_0083_556276_to_566112.wav,གསུང་འཕྲིན་གི་མཇུག་ཏུ་ གོང་ས་སྐྱབས་མགོན་ཆེན་པོ་མཆོག་གིས། དུས་རབས་ཉི་ཤུ་རྩ་གཅིག་པ་འདི་བཞིན་བྱམས་བརྩེ་དང་། ཞི་བདེ། འཆམ་མཐུན་ལྡན་པའི་འཛམ་གླིང་དུ་གྱུར་བའི་ཐུགས་སྨོན་མཛད་ཡོད་པ་རེད།
STT_MV0059_0038_261857_to_269717,རྒན་ལགས། དབོར་ཚར། གཟིགས་ད། འགྲིག་ཤག ,rgan lags/_dbor tshar/_gzigs da/_'grig shag_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0059_0038_261857_to_269717.wav,STT_MV,3,36,7.86,wav16k/STT_MV0059_0038_261857_to_269717.wav,རྒན་ལགས། དབོར་ཚར། གཟིགས་ད། འགྲིག་ཤག
